-0.00165438743686164	0.000706814678326530	0.00246302860286855	-0.00810100100919685	-0.000771958057120120	0.000849539940015756	0.000584682035170949	0.000595365635236283	0.0102405182346582	-0.00284330426507339
-0.000249020195053099	0.000165522412662218	0.000225346727507149	-0.000741151676350385	-0.000454239682635224	0.000113801149131644	0.00119940166119825	3.18272038229469e-05	0.000656647034584164	-0.000505087577154208
0	0	0	0	0	0	0	0	0	0
-8.77026288009850e-05	-8.78285388471515e-05	0.000137747414026670	-0.000247970084299552	-6.58954374954043e-05	0.000503223738977489	2.38839875791030e-05	-9.96054398112159e-05	-2.15956255243445e-05	4.13344702248804e-05
-0.00313380184597104	-0.00369328345234946	0.00225186341488607	-0.00314351742268086	-0.00384143906732420	0.0116748732537718	0.00132405308250435	0.00124409868225452	-0.000558175236210820	-0.00178166425175168
-0.00997876985137182	-0.00876595064194163	0.00588178807985522	-0.00656071572535674	-0.0102176839816321	0.0320539296368941	0.00453820127486225	0.00446601883162871	0.000283306851829596	-0.0111819572301191
0.00198031173848770	-0.0126723986135055	0.00227962942399946	-0.00331234930786067	0.00914880729326839	0.0153931874959959	0.00856959853481045	-0.00657937904831310	0.00320221769337393	-0.0138654968083630
0.00482048465422550	0.00161236001619287	-0.0104141610490956	0.00754566506539373	0.0306853934352985	-0.0100859372651773	0.0116374951856771	-0.0127553538443865	-0.00339784792367138	-0.0155464234516346
-0.00466768304817019	0.00151159026382047	-0.00799154462049174	0.0177136592541800	0.0248166279125177	-0.0163531538474855	0.00526449507665649	0.00243995329434821	-0.0173397784332041	-0.00347075412204210
0.000445093405502265	0.00779123698765521	-0.00393301833118981	0.0121119956124795	0.00218834291397452	-0.0122209696290025	0.00391670568572060	0.00222459685053124	-0.0137175750075316	0.000641016988911977
-0.00439719833795111	0.00426562325927214	0.00326187128500228	0.00580555680178013	-0.00860842412320491	-0.0123822550140304	0.00602366692919652	0.00916039005003660	-0.00548793502495062	-2.03910141152100e-05
-0.00706183225563118	0.00522235723246918	0.00451540381428858	0.000947694279410399	-0.00512663905206560	-0.0151492311277676	0.00740387694545109	0.0142044611973632	-0.00634677640544408	0.000637207522134330
4.96745775478248e-05	-0.00122200258071502	0.00170037198639094	0.000328041736509269	-0.0271346646727226	-0.0186026783529771	0.00754963519632396	0.0232160489059825	0.000438451219122935	0.0136619052053509
0.00515798752844842	0.000888365609972980	-0.00505999041663123	-0.00353617854894652	-0.0453613152802297	-0.0110429471380734	0.00634306281038251	0.0196835410133562	0.0114235380446054	0.0226767625769189
0.00595346261860393	-0.0115063542731257	-0.00696398887781485	-0.00671379284605707	-0.0341358637367805	0.00636015694458109	-0.00299175836326331	0.00163174900692225	0.0231720161325716	0.0275969992006757
0.00564283607178123	-0.0230820699703376	-0.00743415407996765	0.000558745632955660	-0.0170502180110107	0.0144276394431087	-0.00372508759867027	-0.00333608575586981	0.00758280332134145	0.0279993387166608
0.00187659395524079	-0.0199840542972846	-0.00301066600155350	0.0132834527884642	-0.00968552633889331	0.0168294569033530	0.00716457347156852	-0.0102660046616839	-0.0103803905320614	0.0149638909029586
-0.00208010238164092	-0.0151083171607476	0.00471195423218754	0.00653535324032646	-0.00394246287679722	0.0149270570813449	0.00801851282377415	-0.00666016594422446	-0.00874285819688796	0.00172668884212776
0.00292441622707584	-0.00800622549191923	0.0101070411483145	-0.000871794787202890	0.00119712656070793	0.0153172834410167	0.000216077401124295	-0.0112415732279857	-0.00555269222291558	-0.00407740863543718
0.00183202451847945	0.00283889427384917	0.0150056168759406	-0.0104897267464166	-0.00357346461426848	0.00962822600384836	-0.00381467001792992	-0.00667253635772175	-0.00743819062881809	0.00447682125667039
-0.00412916835478389	0.0105731192954677	0.0132388101103520	-0.00688726865223423	0.00111358697720263	0.000765211619452202	-0.00709170783343127	-0.00317310541532862	-0.00192187608192916	-0.00211993469432038
-0.00237993351855696	0.0207530687382721	-0.000619090561570692	-0.00645685838752169	0.00714253123497582	-0.00767233513549238	-0.00476269991078326	-0.00401535862824958	0.000718645392219201	-0.00422797268713298
-0.00113824607771088	0.0279265468273420	-0.0137779495253067	-0.000614670644790381	0.0115295747934767	-0.0118141485828602	-0.00424103451686164	-0.00472546579890060	-0.000331539312184781	-0.00494488828117697
-0.00120768121732529	0.0317064556930090	-0.0177283172809532	-0.00249848943450409	0.0100943399712767	-0.00888413492722012	-0.00542290736479634	-0.00417189383598423	-0.00196528793315311	-0.00214128066916441
-0.00403310056694642	0.0259269586211809	-0.0153249004761231	-0.00105214473784050	0.0106033568034381	-0.00597362010721378	-0.00599547199722254	-0.00283385656374724	-0.000880988304984409	-0.00271947083638259
-0.00190124952443609	0.00918073757333841	-0.00623637427910252	-0.00439093318681504	0.00396661651025891	0.000338152320706559	-0.0121612752739863	0.00105471249044741	0.0132939771516464	-0.00126221540456010
0.000958778588974615	-0.00773476115944296	0.00166443547323616	-0.00774613367047877	0.00269135807878967	-0.000434149185909377	-0.0113078073733051	0.00331788688333521	0.0240984855167756	-0.00242267389385628
0.000248360242211197	-0.00635038560165935	0.00197718567815841	-0.00990987132900085	0.000754770614362150	0.000914297819867806	-0.00543492049962070	0.00171100328379360	0.0198542204185122	-0.00197573396207401
-0.000879565167494012	0.000377239800537643	0.000893806240878532	-0.00335363033965477	-2.16153119068941e-05	0.000258974528947725	0.00170067087439981	0.000538958602258547	0.00310362803739168	-0.00164546450644880
-0.000300319055343757	0.000106198429328929	0.000397763500091989	-0.000865778901124751	-0.000258061213106056	0.000116542318816179	0.00192973699890613	0.000109450763517513	0.000274383205905891	-0.000950368994966651
0	0	0	0	0	0	0	0	0	0
-5.81517089555731e-05	-4.30406486999870e-05	0.000153394317855801	-0.000327111635676315	-5.05675045126839e-05	0.000367721667852696	-3.91948282313302e-05	-4.06341069289963e-06	-4.69041821013453e-06	7.25918463655789e-05
-0.000959522491304964	-0.000597605544259178	0.00106883620516579	-0.00191379854862259	-0.00186141947049214	0.00443647251450095	0.000512189149196430	0.000327487250494938	6.11455545470993e-05	-0.000888014335305693
-0.00546798492286154	-0.00543968326364365	0.00321523303661656	-0.00379282350088555	-0.00619839578339140	0.0154965640597466	0.00185208382473134	0.00376847184194736	0.00113296355165281	-0.00426932844233497
-0.00489280137954603	-0.00957230363728415	0.00100814780624239	-0.00179243548610123	0.0147648936353472	0.0106520923298010	0.00701388156407567	-0.00257610655471711	0.00115420156333376	-0.0132790667669203
-0.00480527313418931	-0.00366991390713805	-0.000424141246256597	0.0147646063021871	0.0332467007367886	-0.00487559662154947	0.0103831854603657	-0.0173709481462413	-0.00425799923691035	-0.0188872972202746
-0.00593834757535457	-0.00439556427425951	-0.00213283900828302	0.0223716548878238	0.0434746906344060	-0.0129717418086560	0.00280874362938990	-0.00596655430688541	-0.0163769761284573	-0.0172072769788951
-0.00692934146441179	-0.00494610022353158	-0.00165609819996465	0.00564990427389796	0.0427954073443408	-0.0111837091982941	0.00166286539791900	0.00984869407475668	-0.0167220605545086	-0.0160833409317826
-0.00927824664252110	-0.00453178979169816	-0.00571988409928244	-0.00504359783603857	0.0317642956512475	-0.00823868507858918	0.00207466665343420	0.0180188456663354	-0.00840171033489984	-0.00835857975500600
-0.0113551170713460	-0.00401570874313116	-0.00268797501996532	-0.0124080025130979	0.0166911413093799	-0.0113911661538647	0.00263469413448579	0.0261796767358322	-0.00390239573571792	0.00101642736228343
-0.00665516413172085	0.000440927662949363	-0.000470574023162780	-0.00870954279507352	-0.0134992964173628	-0.0164504516193939	0.00489235908574862	0.0265637526960462	-0.000397666538665595	0.0136276406455582
0.00325905340079787	-0.00243070232222495	-0.00148612369954511	-0.00337663736718317	-0.0440462352621566	-0.00611925650600194	-1.77951746415120e-05	0.0206005191390551	0.00810038301248625	0.0274701591706871
0.00712188660054381	-0.0190622422874403	-0.00234796463330601	0.00120968982842208	-0.0423817044218304	0.0116835641706792	-0.00989768077522209	0.00840058619182879	0.0143583639989748	0.0365070603417725
0.00534351529298086	-0.0216439579534913	0.00140888443513079	0.00444111374661916	-0.0219542265625650	0.0247416967742665	-0.00923083176570286	-0.00909607967247949	9.67748715950787e-05	0.0297767647267644
0.00170192249255596	-0.0266796546727260	0.00465033089104094	0.0110471300748307	-0.0102238947356818	0.0232914449487749	0.00267611014068618	-0.0109150142574881	-0.0104682146075031	0.0180012239877090
0.000331677807302661	-0.0201175725601333	0.00672764828202859	0.00916617324339929	0.00207654804836559	0.0132270934370370	-0.000411857963611646	-0.00498803333491587	-0.0127617176242476	0.00913960737228469
0.00259551299543021	-0.00362342175147690	0.00419991667772791	-0.00347598772048388	0.00433330642211464	0.00610174409832315	-0.00290672173734270	0.000782278715116241	-0.00869947387389461	0.00224401657357012
0.000384905007409725	0.00619112763186721	0.00443584315285764	-0.00788354233345879	0.00388729554838702	0.00454918215652721	0.00126762470681250	-0.00274437708273784	-0.00713088857462408	-0.00144652447801952
-0.00549978580147591	0.0291589335025674	-0.00351445825021825	-0.00166894742608079	0.00620418377154251	-0.00135456263225563	-0.00226373296478768	-0.00610372571628778	-0.00649623465366383	-0.00700419600815072
-0.00440350763697347	0.0415149647387647	-0.0154212394396208	0.00285440802517804	0.00544970151613446	-0.0127961632791651	-0.00232370503882220	-0.00284643057053187	-0.00550470523757268	-0.00611914960013713
-0.00218526521301305	0.0409059450754494	-0.0162452069388245	0.00396982162028560	0.00734432631294290	-0.0147326569834637	-0.00347230392067166	-0.00701574906596241	-0.00398838742018882	-0.00554208825634428
-0.00146719446971708	0.0370381850736200	-0.0187612109088603	0.000415888892227720	0.00701408287471130	-0.00933147392379656	-0.00295923672970247	-0.00797487091839632	-0.00295771537134704	-0.00249841966777949
4.30617802379310e-05	0.0178926054772454	-0.0101106762002839	-0.000411988411800885	0.00385880423264432	-0.00457051075481223	-0.00463710045597527	-0.00557067447593623	0.00280647888358680	0.00104556886563212
-0.000434194811870159	0.00379599847166995	-0.00264932231235504	-0.00313414299506865	0.00401722912658607	-0.00144486931591917	-0.00824977018355973	0.000399744208278158	0.00957272870524397	0.000468058733819571
-8.76428399109827e-05	-0.00419206647429641	0.00213335434955981	-0.00523887678138260	0.00213481383084989	-0.000631918492616480	-0.00791285214889588	0.00192132294895060	0.0148887856426622	-0.00111537369566179
0.000511491772804203	-0.00350140302990723	0.00155687936069054	-0.00357268581396692	0.00178346667383270	-2.75581415622674e-05	-0.00291338566328038	0.000224582313835733	0.00779683088794987	-0.00127861125949394
-2.46732013927121e-05	5.13701255809894e-05	0.000161381349090812	-0.000547150979482097	9.89868383620078e-05	-5.97928525642867e-05	-6.95586097754490e-05	0.000176605369223369	0.000750777494172365	-0.000328246797038701
-4.15429379502483e-05	3.15407401163088e-05	5.39720658749156e-05	-0.000127080384869190	-2.83360591599795e-05	3.27098156091472e-05	0.000394923988015529	2.19029166820134e-05	-6.24519737229869e-05	-0.000186798989193325
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
-0.000748452749700377	0.000492553065605132	0.000444311172628476	-0.000877804903398257	-0.00137082373027621	0.00148760082716376	0.000430138848914439	-7.18405517980036e-05	0.000459874827107941	-0.000291887824932436
-0.00380676748885667	-0.00237519971821987	0.00140096245819623	-0.00312593026547852	-0.00412879313607008	0.00881899213540618	0.000888080695255815	0.00154146063934733	0.00175057178944892	-0.00104476468855212
-0.00691242475150367	-0.00646158967231931	0.00382445545025429	-0.00198852747311144	0.00826868067039947	0.00444582530833947	0.00358175202323527	-0.000243264312476036	0.00290342650814921	-0.00615281144978440
-0.0100410203647760	-0.00412351682684194	0.00292905328481447	0.000285582122860920	0.0307976787790501	-0.000587875898302429	0.0100059367311548	-0.0101202749336231	-0.00119848554315240	-0.0136859929285531
-0.0118127674734187	-0.000590084127935400	0.00163240434259670	0.00100255472998365	0.0649828246591098	-0.00827122071650593	0.00404029968388545	-0.0134999705834021	-0.00898199393244504	-0.0227488597929410
-0.0124208681561412	-0.00455809056646598	-0.000102657555111673	-0.0122539693757038	0.0829084299873544	-0.00637172377191851	-0.000925619963398667	-0.000864156631086466	-0.00887524323564196	-0.0297487996556593
-0.0143194440222907	-0.0122896542746944	-0.000192467292301174	-0.0178335416960305	0.0949184324420647	-0.00753514355374161	-0.00517143107661937	0.00985115210388761	-0.00563394044952714	-0.0332763431026266
-0.0150352368468829	-0.0119087878468471	0.00567691249625418	-0.0192105329518694	0.0859257404959187	-0.00969303444150664	-0.00667815239998123	0.0106361837608865	-0.00723591903842426	-0.0256872227144753
-0.0104006846630951	-0.000973274934810598	0.0115198515512342	-0.0123389131680971	0.0358060568304995	-0.0127228446061740	4.47822794786248e-05	0.0132758440119919	-0.00750902508874460	-0.0136660995053697
-0.00313749770590414	0.00444583496534012	0.00641714766428818	-0.00736538723110691	-0.0197328540940798	-0.00719182938380540	0.000878403595955065	0.0215568918522637	0.00208983463136401	0.00362361412221285
-0.000755286250552909	-8.49272829300481e-05	0.00673564984964559	0.000984270198307087	-0.0295741741361610	0.00678839739276118	-0.00312483631841389	0.00433790096029145	0.00392546422244125	0.0139325643091331
-0.00339973115770925	-0.00592425565857460	0.00849411387518200	-0.000208140227276215	-0.00703424464833092	0.0191845087208090	0.000734073781374302	-0.00916935266897517	-0.00501683637713213	0.00697043294887618
-0.00148372917948447	-0.0140674504554796	0.0101973118972027	-0.00174423852470061	0.00431014117067487	0.0148931729894849	0.00184003941004448	-0.00602542397937512	-0.00859845614974414	0.00431404125802331
-0.00318013617182929	-0.00687654074491381	0.0124612869456009	-0.00578627334389071	0.00653452821550010	0.00976530672640259	-0.00122969153025810	-0.000669631705447088	-0.00740881400883680	-0.00127564360244952
-0.00705039095618324	0.0101290417438369	0.00909880170237744	-0.00689417138758391	0.00526584969163712	0.00370701966097596	-0.00335759753182011	0.000781576140712909	-0.00726967975410242	-0.00201068350563774
-0.00963809987202279	0.0329444650584132	-0.00356404215518906	-0.00473307882980104	0.00582910034250631	-0.0122414207676294	-0.000481733834290873	0.000992350828553585	-0.00643670187224388	-9.54628852855354e-05
-0.0100099794710507	0.0508407106689314	-0.0163372460574504	0.00846014687366469	0.00338283120730689	-0.0214400382375017	-0.00122099010206469	-0.00702459046770907	-0.00532061848360121	0.000333156826749973
-0.0100547855364174	0.0494612671583301	-0.0171065702803410	0.0101970156951583	-0.00117259261338455	-0.0172936649175684	-9.34595848941616e-05	-0.00737240834324793	-0.00303531610631023	-0.00173018678764388
-0.00674881214354382	0.0400940335193705	-0.0144503980647862	0.00666838270999952	-0.000727460176812344	-0.0140194307729124	0.000759381382312225	-0.00868721271750728	-0.000282249314125340	-0.00194780930303788
-0.00326040091626082	0.0264871088448724	-0.0119711620076160	0.00102733838018315	-0.00116636091706236	-0.00527580045498122	0.000679050537626307	-0.00819292995766168	0.000970078411198051	0.000607438626857337
0.000884507213490166	0.00862110979027834	-0.00455730235810660	0.000217888926682080	-0.000253905932784847	-0.00126768984630484	-0.00265373125414359	-0.00444543391464109	0.00236769584079701	0.00133501614664085
-0.000135754654006518	0.00113633869397871	0.00204810003100303	9.97836240160998e-06	0.000255525283217038	-0.00145300029984292	-0.00307139456765320	-0.000836486390299635	0.00314749320399855	-8.16320322936269e-05
-0.000554712511628218	0.00136769124339762	0.00156392191760411	-0.00129926868929825	0.000880574423468167	-0.000441867211365594	-0.00238542476455421	2.85576327719959e-05	0.00245087976932992	-0.000751820877196659
-5.01467369500257e-05	-0.00104931697103079	0.000781001865257601	-0.00101091978115526	0.00133069167658475	-3.33479513885304e-05	-0.000527994328195382	3.53649381043639e-05	0.00139566265267301	-0.000627095365933241
1.23845486309332e-06	-5.45217215636919e-07	2.05975041907219e-06	7.31262234650290e-06	1.30078689810134e-06	-1.35489071639170e-06	-4.32101351746337e-06	-1.58559365508138e-06	-1.81309937864847e-06	-1.11801867500360e-06
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
-0.000177064297544352	0.000371628635951458	0.000121766673444435	-7.08665083720619e-05	-0.000400551726808886	-5.18612271050493e-05	0.000211996256018010	-0.000266378642007626	0.000171924586151287	7.85603787036066e-05
-0.000309913779498788	0.000216077416709128	0.000239602810575369	-3.36401137359992e-05	-0.00104386949170005	0.000584917506205937	0.000233963966848171	-0.000116859872543977	0.000196321796772250	0.000129340103575570
-0.00294959304097954	-0.00108967295018235	0.00189749880780318	-0.00194693466219151	0.00227296225288231	0.00158646224805111	0.00130339942618540	-0.000133706243459792	0.000971356965647280	-0.00146146597373612
-0.00694720994978407	-0.00187942141689353	0.00278592760391323	-0.00230695796491543	0.0107354194026337	-1.61050372259491e-05	0.00313593615223802	0.000537554004126488	0.00121656958676503	-0.00499420478591033
-0.00915355127363865	-0.000660039356122920	0.00533421294147947	-0.00784337772289259	0.0335730135639176	-0.00191339199003376	-0.00149960477990738	-0.00258043782045891	-0.000605001304302258	-0.0117171403407242
-0.00975453194322620	0.000360942765858360	0.00615083331143501	-0.0145211409997455	0.0586697886445016	-0.00373865696270269	-0.00504770551715334	-0.00729853749247763	-0.00141832450369210	-0.0185306240992079
-0.0128675309713549	-0.00137990244879420	0.00410709722335306	-0.0167585063782888	0.0802286876266918	-0.00290997452459910	-0.00650743639703444	-0.00940652134956179	-2.18144979702025e-05	-0.0272753873946645
-0.0117554521854909	-0.00334533626469120	0.00634272097493572	-0.0151715603116948	0.0832910504572003	-0.00151888291195045	-0.00776193477076369	-0.00840310993121435	-0.00624154430520142	-0.0300434596439659
-0.00804341801559068	-0.00380750113091076	0.00827843456169294	-0.0106984525071510	0.0630996193438853	-0.00573900279191252	-0.00419885884050893	0.000327057316207287	-0.0102717756170491	-0.0248785546988504
-0.00484691535249099	0.00230923742262128	0.00564890189428916	-0.00688372378173233	0.0257175153187540	-0.00522142257151351	-0.00282558163270460	0.0102093059725430	-0.00712825235307405	-0.0148439146255154
-0.00370778125935206	0.00777972593566279	0.00508636576734190	-0.00328506377886041	0.00458839393117398	-0.00407022445782091	-0.000221710452388260	0.00688669382813570	-0.00565349881401600	-0.00734547976217250
-0.00502109666228550	0.00988621517306818	0.00368107504931203	-0.00318480154691934	0.00334061996112171	-0.000699108497877975	0.00201607853100853	0.000692306283240125	-0.00432276528667509	-0.00613563031774371
-0.00483847310336320	0.00994004462439675	0.00160464934811387	-0.00529140724321465	0.00235356367214606	0.00249651195835239	0.00396106001299991	-0.00119383718396916	-0.00224838094647719	-0.00656940479399844
-0.00620660520329138	0.0199329305415325	-7.44245453506800e-05	-0.00695866173075422	-0.00173831801267515	0.00119318663015372	0.00205890020076356	0.00131262521149623	-0.00111217071711896	-0.00718216234410453
-0.00887207101744531	0.0364909917283857	-0.00346461332547470	-0.00391897917992938	-0.00647418987872301	-0.00692643368352353	-0.00229665787857355	-0.000233196490069417	0.00104239196428838	-0.00409821523416468
-0.00814282661864346	0.0452188262578248	-0.00983527891889206	0.00156416259983189	-0.00759408274806198	-0.0152647589804984	-0.00117809636868611	-0.00399680888971483	0.00182760212396118	-0.000995811418680389
-0.00767491761046221	0.0371297504391434	-0.0112417256667006	0.00730018650341985	-0.00600507687281223	-0.0140344540542438	0.00189269514970828	-0.00509105074088261	0.00101182288253039	-0.00254481921227214
-0.00569198694067807	0.0281510776916823	-0.00708658799021112	0.00609990959882902	-0.00515329046590643	-0.00997749942249424	0.00229675301185956	-0.00509109696082212	3.05587568105530e-05	-0.00194596964139620
-0.00381404239174209	0.0144914174390458	-0.00312289857199472	0.00405916441105446	-0.00321427355018127	-0.00489454628714923	0.00156991547721655	-0.00490881922258152	-0.000116674131922657	0.000631643813112221
-0.000549518142013366	0.00934398779135407	-0.00143266866255724	0.00132945465640170	-0.00280423409298992	-0.00170045818082929	0.000244061427395494	-0.00343254972870955	-0.00231491862149614	0.00157099702473910
0.00172781867205715	0.00364761688717730	-0.000749551329658431	0.000384645046221769	-0.00120445119103346	-0.00124934252140945	-0.00104301417365347	-0.00110733277995209	-0.000960968326019764	0.000814047503801343
0.000355310899269000	0.00239375935480555	0.000295505986316519	-8.34441755531257e-06	-0.000158601298548925	-0.000463047713910601	-0.000825116245909985	-0.000772981897801071	-0.000507257736881690	-6.88401392366128e-05
0.000184982206783020	0.00153821323927590	0.000218596430600730	0.000359423428088114	-0.000641519021596122	-0.000135705272419906	-0.000564458969729487	-0.000245032035144413	-0.000820399714603939	0.000162615959915182
1.09357020127346e-05	0.000232147926526695	7.83245016672430e-05	-3.93165958911999e-05	-1.97506020042589e-05	4.76101240997278e-06	2.12874856989286e-05	-7.97465351074320e-05	-0.000176317278604596	-2.80836822609299e-07
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
-0.000166797240392158	-7.48593590570522e-05	2.30588085428364e-06	-0.000144313704057535	-0.000190662609719012	0.000483394559614936	3.49598251892424e-05	-4.21875267021731e-05	4.70705737489617e-05	5.84002363662171e-05
-0.000599768356000030	-3.47313136454637e-05	0.000484178911203871	-0.000687908504459162	0.000408612212748777	-4.88158610764691e-06	0.000202151369038802	0.000913381272815797	2.50493151580028e-05	-0.000450810639865656
-0.00110006422273458	-0.000122211264889529	0.000618052273168588	-0.00217363638819201	0.00313576588740568	0.000339217123539002	0.000368961950401752	0.00112360985312974	-9.67146204685384e-05	-0.00156399311567160
-0.00285376814939362	0.000349406848993413	0.00391132538835403	-0.00262416211469902	0.00984308406267104	-0.00128329498736876	-0.000916207743577905	-0.000511195562287544	-0.000900222835284028	-0.00420249268967031
-0.00354804504165863	0.000899420399162028	0.00539941926338555	-0.00423317749079208	0.0129059541203812	-0.00219185828662262	-0.000284785738582821	-0.000461726274009372	-0.00162671515062498	-0.00548128073634749
-0.00385731529067167	0.00183018336352177	0.00404913487904560	-0.00439733644267790	0.0150001145390465	-0.00242838160134483	-0.000835247181265576	0.000219748004356511	-0.00140728141036992	-0.00663572060379203
-0.00256729139739870	0.000553104668997833	0.00376717530582473	-0.00379341729042762	0.0150162041427322	-0.00186589876692452	-0.000125622609996249	-0.000263445923027055	-0.00293478627032296	-0.00630621393785396
-0.00250299566821381	-0.000612847650093072	0.00300867117043197	-0.00337682386587185	0.0156204132742789	-0.00192730907519462	-5.43200161143802e-05	0.000184295928006580	-0.00299448605702908	-0.00580384754172867
-0.000875107523420637	-0.000530731845078394	0.00213790194492371	-0.00117144866163724	0.00790288093212619	-0.00230832730328894	-0.00116319211484031	0.00295951501528980	-0.00278835938547975	-0.00363720223669986
-0.00104416127844589	0.00253219351331220	0.00122037526097474	-0.00103377540203875	0.00197502781856385	-0.00328642859359791	0.000161029179308693	0.00377864464056590	-0.00227798941837174	-0.00185908980537419
-0.000812235906039648	0.00529699150875790	0.000354411163398319	-0.000322831579019269	-1.45954456775511e-05	-0.00322657879101094	-0.000189867886770171	0.000589597926651698	-0.000674043293779157	-0.000613037591959577
-0.000794102542800559	0.00823828046492975	-0.00117616346390353	-9.81046963918136e-05	-0.000791797393738636	-0.00405125373925013	-9.95301646830063e-05	-0.000751677971940845	0.000411272042484255	-0.000289576204765075
-0.00304288254933515	0.0148952290871740	-0.00197876855657775	0.00224902557450430	-0.00219731020973274	-0.00670024820659227	-0.000709598889969063	-0.00145776773832949	0.000686185054782259	-0.000825821489523939
-0.00275184781946287	0.0163740866707682	-0.00225945044348385	0.00138231457491952	-0.00257920632894094	-0.00680195838191600	-0.00107270542795318	-0.00153645691892804	0.000492449476860344	0.000332777306042685
-0.00261615827601801	0.0135212867002161	-0.00284653438936536	0.00161141215713872	-0.00183908096299714	-0.00650321790762943	-0.000508711630959755	-0.00138832848022292	0.000384598657302390	0.00133643263530214
-0.00184552125348442	0.00754015499253172	-0.00219229781411042	0.00341083405834636	-0.00148336089589643	-0.00438548347451685	0.00172117573428843	-0.000561519912558690	-8.86728722244991e-05	-0.00117024102552225
-0.000940647560160014	0.00522754406772403	-0.000733175190958372	0.00182136099819549	-0.00149023955096591	-0.00228263551917521	0.000798616724837984	-0.000726045799675260	-1.59940588486402e-05	-0.000992631019127391
-0.000896907884764360	0.00234817932988441	-0.000707205782343489	0.000725784082285221	-0.000316254419519520	-0.000296554396994641	0.000383191268482838	-0.000571907397375145	-0.000685709226982388	6.85060860961766e-05
-6.44521088514527e-05	0.000943135697089675	-0.000106175955792981	-0.000234584049293588	2.51349483281853e-06	0.000181172254056368	-4.05652009103810e-05	-0.000535188910024796	-0.00100679588909924	0.000859778333187763
0.000592356778423626	-0.000365965319881891	3.80860609548290e-05	-1.04334930825052e-05	-7.80755362909697e-05	-7.42212689235533e-05	-0.000113020081112126	-0.000305111841855295	-0.000126408662720330	0.000353893176111270
0.000387934803284996	0.000110695341812502	0.000284001205917310	0.000120496142830210	-2.17711778851308e-05	-0.000140739690164033	-5.83302441367217e-05	-0.000362814761357724	-0.000159570877287742	-0.000164656600366534
4.48988291410755e-05	0.000265847868379204	8.31101065533147e-05	-3.63300710835941e-05	-3.98183563790271e-05	-3.36607068971779e-06	2.39948888596538e-05	-0.000109830898868985	-0.000194831578566277	5.28762059535989e-06
1.30725633255678e-05	0.000277510165043405	9.36292893493482e-05	-4.69991491113201e-05	-2.36099150395740e-05	5.69132517973703e-06	2.54471093412476e-05	-9.53291913927924e-05	-0.000210770080171012	-3.35712983349502e-07
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
-0.000128521075896493	-6.23529789144574e-05	2.72293443766445e-05	-0.000148714519461091	-0.000136453721452681	0.000276169889720311	2.15106344680781e-05	0.000160296289080379	4.98107747835074e-05	-5.10912472093511e-06
-0.000132736560142681	-1.91191075654576e-05	2.62879490676393e-06	-0.000172986666184001	3.70934036188456e-05	0.000300862726470991	-3.26185210717441e-06	3.92949926983499e-05	0.000164489733809298	-0.000118284657600514
-0.000735772609705061	0.000264644050811470	0.000363821762916352	-0.000404823341276578	0.00157972284119816	-0.000260212142854039	-0.000466542065563450	0.000448547420136177	3.07901601286060e-05	-0.000558635448881536
-0.000637096045066655	1.58126055584545e-05	0.000314228352916335	-0.000297974003311058	0.00112531660668979	-0.000341080210937015	-0.000282067868541331	0.000422796029478322	-3.16272848928031e-06	-7.09720679900230e-05
-0.000325829246417349	5.74522989821663e-05	0.000443152719766061	-0.000462526679526844	0.000919537715921555	-0.000545337935288536	-0.000296342848573237	0.000942921364420799	-8.85772936401370e-05	-0.000383154756859464
-0.000462819792127720	-1.71550600249826e-05	0.000275333466432059	-0.000366532454290646	0.000946440273505673	-0.000440295365179380	0.000913433543803289	-3.58703654059416e-05	-0.000327822511546413	-0.000172947835140191
-0.000123213061897788	-0.000127598760098747	0.000337793107368475	-0.000105503926393515	0.000837915452892798	-0.000362894949296582	0.000175816802207713	0.000202544598206287	-0.000491254471046304	-0.000192203791553027
-8.28036615128876e-05	-0.000130197360057345	0.000230746620530791	-5.11313184420226e-05	0.000320215900822313	4.34116080524037e-05	-0.000148950713481345	0.000447133018693595	-0.000262431211673369	-0.000251772224618329
8.01761940879157e-05	0.000179036404279314	5.40455365169075e-05	-0.000201043570502128	-0.000101870452511098	-0.000147084359714935	7.99456925597354e-05	0.000383066091895341	-0.000116618683258957	-0.000111611617074796
6.55542591771568e-05	0.00121304858967154	0.000220887311389111	-0.000519445974216379	-0.000138935380773431	-0.000453941442354412	-2.02892357598677e-05	-0.000186498398925015	-6.36142149655776e-06	4.46549675354362e-07
-1.77047477335165e-05	0.000252888000820248	-3.70778822620837e-05	-4.16551731998051e-05	-3.02081526084380e-05	-9.31357554258540e-05	4.31039875745260e-07	-3.56521824232005e-05	-1.33131056406989e-05	3.21138165566864e-05
